2.752857078576476102e-21.98,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
5.201311691733438020e-21,-9.48676900925e-20,3.09426891907e-05,0.000127492928783
7.411538288475127967e-22.27,0.000144000660758,-2.54956917124e-19,-6.77626357803e-20
-5.876291071576708602e-21,0.000119531348271,0.000783384956902,1.32285865844e-05
1.058791184067875424e-22.90,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
1.905824131322175763e-21.11,0.000100800462531,-4.96784823565e-19,3.18732321957e-05
1.101142831430590441e-20.33,-1.82959116607e-19,-2.51547609511e-18,0.000254985857566
1.371134583367898674e-20.10,-2.23616698075e-19,-3.14778619023e-18,0.000318732321957
-1.058791184067875424e-22.6,0.000158400726834,9.2828067572e-05,-4.06575814682e-20
4.235164736271501695e-22.71,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
1.270549420881450509e-21.21,0.000259201189365,-4.62479989201e-19,-1.21972744405e-19
-9.082443125832243870e-22.50,-3.72694496792e-20,0.000123770756763,4.9445548296e-20
2.752857078576476102e-21.99,0.000358594044814,5.13695053706e-05,3.96857597533e-05
1.905824131322175763e-21.12,0.000403201850123,-7.16589873377e-19,-1.89735380185e-19
2.117582368135750848e-22.82,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
-1.584878053651601025e-21.33,-5.59041745188e-20,0.000185656135144,7.41153828848e-20
4.658681209898651865e-21.5,0.00086400396455,-1.5720931501e-18,-3.65918233214e-19
-1.816488625166448774e-21.13,-7.45388993584e-20,0.000247541513525,9.88910965919e-20
-1.058791184067875424e-22.7,2.88001321517e-05,3.09426891907e-05,-1.69406589451e-21
4.235164736271501695e-22.72,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
1.270549420881450509e-21.22,0.000316801453668,-5.64123942871e-19,-1.49077798717e-19
1.371134583367898674e-20.11,-2.23616698075e-19,-3.14778619023e-18,0.000318732321957
-3.891057601449442183e-21,-2.77826806699e-19,0.000773567229766,6.37464643914e-05
-3.169756107303202050e-21.11,-1.11808349038e-19,0.000371312270288,1.4823076577e-19
4.235164736271501695e-22.73,0.000115200528607,-2.05405489709e-19,-6.09863722023e-20
1.132906566952626704e-20,7.20003303791e-05,-2.64020169659e-18,0.000254985857566
2.117582368135750848e-22.83,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
2.752857078576476102e-21.100,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
-3.632977250332897548e-21.9,-1.49077798717e-19,0.000495083027051,1.97782193184e-19
3.843411998166387789e-20.2,-6.50521303491e-19,-8.79728419018e-18,0.00089245050148
0.000000000000000000e+00.32,0.0,0.0,0.0
1.102466320410675285e-20.1,1.44000660758e-05,-2.53368730347e-18,0.000254985857566
6.776263578034402713e-21.4,0.00069120317164,-2.20567379465e-18,9.56196965871e-05
2.117582368135750848e-22.84,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
1.482307657695025593e-21.17,0.000288001321517,-5.09913834247e-19,-1.35525271561e-19
-4.541221562916121935e-22.64,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
1.058791184067875424e-21.2,0.000273601255441,3.09426891907e-05,-1.21972744405e-19
1.101142831430590441e-20.34,-1.82959116607e-19,-2.51547609511e-18,0.000254985857566
4.235164736271501695e-22.74,0.000115200528607,-2.05405489709e-19,-6.09863722023e-20
5.505714157152952204e-21.59,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
4.023406499457926611e-21.2,0.000360001651896,-1.2654672232e-18,6.37464643914e-05
-3.632977250332897548e-21.10,-1.49077798717e-19,0.000495083027051,1.97782193184e-19
1.058791184067875424e-22.91,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
-1.584878053651601025e-21.34,-5.59041745188e-20,0.000185656135144,7.41153828848e-20
2.117582368135750848e-22.85,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
4.404571325722361763e-20.3,-7.31836466428e-19,-1.00619043804e-17,0.00101994343026
5.505714157152952204e-21.60,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
2.752857078576476102e-21.101,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
-1.058791184067875424e-21,0.000382500314468,0.000513695053706,1.32285865844e-05
7.411538288475127967e-22.28,0.000144000660758,-2.54956917124e-19,-6.77626357803e-20
9.740878893424453899e-21,0.000191250157234,0.000102739010741,0.000224885971935
2.752857078576476102e-21.102,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
2.752857078576476102e-21.103,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
-1.816488625166448774e-21.14,-7.45388993584e-20,0.000247541513525,9.88910965919e-20
5.505714157152952204e-21.61,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
6.458626222814040085e-21,0.000230401057213,-1.67034897199e-18,0.000127492928783
-6.326277324805555657e-21,1.44000660758e-05,0.000804509918957,3.36060321823e-19
1.270549420881450509e-21.23,0.000259201189365,-4.62479989201e-19,-1.21972744405e-19
1.852884572118781992e-21,0.000113554780858,0.000231162774168,6.61429329222e-05
6.405686663610646314e-21,-1.35525271561e-19,6.18853783813e-05,0.000159366160979
1.058791184067875424e-22.92,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
-1.402898318889934937e-21,5.76002643033e-05,0.000185656135144,5.08219768353e-20
-7.014491594449674683e-22,2.88001321517e-05,9.2828067572e-05,2.54109884176e-20
-4.541221562916121935e-22.65,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
2.117582368135750848e-22.86,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
2.117582368135750848e-22.87,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
2.117582368135750848e-22.88,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
1.058791184067875424e-22.93,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
1.058791184067875424e-22.94,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
1.371134583367898674e-20.12,-2.23616698075e-19,-3.14778619023e-18,0.000318732321957
-4.541221562916121935e-22.66,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
-1.584878053651601025e-21.35,-5.59041745188e-20,0.000185656135144,7.41153828848e-20
5.505714157152952204e-21.62,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
4.235164736271501695e-22.75,0.000115200528607,-2.05405489709e-19,-6.09863722023e-20
1.217609861678056737e-21,4.18359718949e-05,1.28423763427e-05,2.64571731689e-05
1.371134583367898674e-20.13,-2.23616698075e-19,-3.14778619023e-18,0.000318732321957
4.235164736271501695e-22.76,0.000115200528607,-2.05405489709e-19,-6.09863722023e-20
1.583951611365541634e-19,0.00111164153892,0.000346744161252,0.00359817555097
5.505714157152952204e-21.63,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
3.705769144237563983e-22.2,0.000129600594682,3.09426891907e-05,-4.40457132572e-20
4.235164736271501695e-22.77,0.000115200528607,-2.05405489709e-19,-6.09863722023e-20
9.529120656610878815e-22.14,0.000201600925062,-3.58294936689e-19,-9.48676900925e-20
2.752857078576476102e-21.104,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
8.258571235729428306e-21.43,-1.3891340335e-19,-1.88676589001e-18,0.000191239393174
1.058791184067875424e-22.95,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
5.505714157152952204e-21.64,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
3.017554874593444958e-20.3,-5.01443504775e-19,-6.91432994844e-18,0.000701211108305
1.435985543392056044e-21.10,1.44000660758e-05,-3.40189607441e-19,3.18732321957e-05
-1.270549420881450509e-21.5,0.000374401717972,0.000402254959479,-2.71050543121e-20
2.752857078576476102e-21.105,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
-1.816488625166448774e-21.15,-7.45388993584e-20,0.000247541513525,9.88910965919e-20
1.482307657695025593e-21.18,0.000288001321517,-5.09913834247e-19,-1.35525271561e-19
-1.584878053651601025e-21.36,-5.59041745188e-20,0.000185656135144,7.41153828848e-20
-4.628902707846742869e-21,1.44000660758e-05,0.000618853783813,2.45639554704e-19
1.435985543392056044e-21.11,1.44000660758e-05,-3.40189607441e-19,3.18732321957e-05
2.117582368135750848e-21.8,0.000547202510881,-9.82558218815e-19,-2.57498015965e-19
8.470329472543003391e-22.39,0.000230401057213,-4.10810979418e-19,-1.21972744405e-19
6.352747104407252543e-21.2,0.000892804096701,-2.23955511254e-18,6.37464643914e-05
2.752857078576476102e-21.106,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
5.241016361135983348e-20.1,-8.67361737988e-19,-1.19592581823e-17,0.00121118282344
2.117582368135750848e-22.89,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
2.159934015498465865e-20.1,0.000454219123431,1.28423763426e-05,0.000449771943871
2.117582368135750848e-21.9,0.000374401717972,-6.64073830647e-19,-1.76182853029e-19
5.505714157152952204e-21.65,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
8.682087709356578475e-21,0.000100800462531,-2.07184258898e-18,0.000191239393174
2.117582368135750848e-22.90,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
4.764560328305439407e-21.2,8.36719437899e-05,2.56847526853e-05,0.000105828692676
-4.541221562916121935e-22.67,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
2.752857078576476102e-21.107,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
1.371134583367898674e-20.14,-2.23616698075e-19,-3.14778619023e-18,0.000318732321957
2.202285662861180882e-20.7,-3.65918233214e-19,-5.03095219022e-18,0.000509971715131
1.058791184067875424e-22.96,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
-4.541221562916121935e-22.68,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
2.625557502121004649e-03.1,4.32001982275e-05,-4.17163726523e-20,-1.35525271561e-20
9.529120656610878815e-22.15,0.000201600925062,-3.58294936689e-19,-9.48676900925e-20
-4.541221562916121935e-22.69,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
2.541098841762901017e-21.9,0.00051840237873,-9.24959978402e-19,-2.43945488809e-19
5.505714157152952204e-21.66,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
4.235164736271501695e-22.78,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
4.235164736271501695e-22.79,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
9.529120656610878815e-22.16,0.000201600925062,-3.58294936689e-19,-9.48676900925e-20
8.510034141945548719e-21.1,4.32001982275e-05,-1.96532819587e-18,0.000191239393174
7.411538288475127967e-22.29,0.000144000660758,-2.54956917124e-19,-6.77626357803e-20
2.117582368135750848e-22.91,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
9.952637130238028984e-21.1,5.76002643033e-05,-2.3060471989e-18,0.00022311262537
1.058791184067875424e-22.97,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
2.472277414798489115e-20.7,-4.06575814682e-19,-5.66368580182e-18,0.000573718179523
1.058791184067875424e-22.98,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
-2.646977960169688560e-23,5.76002643033e-05,3.09426891907e-05,-1.52465930506e-20
-4.393983413881683009e-21.1,2.88001321517e-05,0.000618853783813,2.24463731022e-19
2.117582368135750848e-21.10,0.000374401717972,-6.64073830647e-19,-1.76182853029e-19
0.000000000000000000e+00.33,0.0,0.0,0.0
1.058791184067875424e-22.99,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
2.752857078576476102e-21.108,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
4.235164736271501695e-22.80,0.000115200528607,-2.05405489709e-19,-6.09863722023e-20
8.318128239833246299e-21,1.44000660758e-05,-1.91191218063e-18,0.000191239393174
1.058791184067875424e-22.100,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
9.529120656610878815e-22.17,0.000201600925062,-3.58294936689e-19,-9.48676900925e-20
1.058791184067875424e-22.101,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
2.871971086784112087e-21,2.88001321517e-05,-6.80379214882e-19,6.37464643914e-05
-9.082443125832243870e-22.51,-3.72694496792e-20,0.000123770756763,4.9445548296e-20
0.000000000000000000e+00.34,0.000144000660758,6.18853783813e-05,-4.06575814682e-20
-1.816488625166448774e-21.16,-7.45388993584e-20,0.000247541513525,9.88910965919e-20
-3.169756107303202050e-21.12,-1.11808349038e-19,0.000371312270288,1.4823076577e-19
0.000000000000000000e+00.35,0.0,0.0,0.0
1.270549420881450509e-21.24,0.000259201189365,-4.62479989201e-19,-1.21972744405e-19
1.694065894508600678e-21.29,0.00034560158582,-6.30192512757e-19,-1.55854062295e-19
1.482307657695025593e-21.19,0.000288001321517,-5.09913834247e-19,-1.35525271561e-19
6.590975120822524513e-21.1,-1.21972744405e-19,3.09426891907e-05,0.000159366160979
3.303428494291771322e-20.6,-5.55653613399e-19,-7.54706356004e-18,0.000764957572697
3.340486185734146962e-20,1.79297022407e-05,3.8527129028e-05,0.000780486608482
3.843411998166387789e-20.3,-6.50521303491e-19,-8.79728419018e-18,0.00089245050148
6.604210010623372956e-21,5.37891067221e-05,5.13695053706e-05,0.000158743039013
-4.541221562916121935e-22.70,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
1.482307657695025593e-21.20,0.000288001321517,-5.09913834247e-19,-1.35525271561e-19
4.235164736271501695e-21.4,0.00187200858986,0.00046414033786,-6.50521303491e-19
4.235164736271501695e-22.81,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
1.217609861678056737e-21.1,4.18359718949e-05,1.28423763427e-05,2.64571731689e-05
1.482307657695025593e-21.21,2.88001321517e-05,-3.66129991451e-19,3.18732321957e-05
1.058791184067875424e-22.102,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
1.101142831430590441e-20.35,-1.82959116607e-19,-2.51547609511e-18,0.000254985857566
4.235164736271501695e-22.82,0.000115200528607,-2.05405489709e-19,-6.09863722023e-20
-3.169756107303202050e-21.13,-1.11808349038e-19,0.000371312270288,1.4823076577e-19
1.371134583367898674e-20.15,-2.23616698075e-19,-3.14778619023e-18,0.000318732321957
-4.541221562916121935e-22.71,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
1.016439536705160407e-20.4,0.000573750471702,0.000154108516112,0.000211657385351
1.101142831430590441e-20.36,-1.82959116607e-19,-2.51547609511e-18,0.000254985857566
-1.816488625166448774e-21.17,-7.45388993584e-20,0.000247541513525,9.88910965919e-20
-3.540333021726958448e-21.7,-1.27054942088e-19,0.000433197648669,1.75759336555e-19
3.303428494291771322e-20.7,0.00191520878809,-8.78203759713e-18,0.000541844947327
1.905824131322175763e-21.13,0.000403201850123,-7.16589873377e-19,-1.89735380185e-19
2.342575494750174375e-20,1.44000660758e-05,-5.38585899512e-18,0.000541844947327
2.541098841762901017e-21.10,0.000633602907336,-1.12824788574e-18,-2.98155597434e-19
2.117582368135750848e-22.92,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
-7.940933880509065679e-23.1,4.32001982275e-05,3.09426891907e-05,-8.47032947254e-21
-7.940933880509065679e-23.2,4.32001982275e-05,3.09426891907e-05,-8.47032947254e-21
1.371134583367898674e-20.16,-2.23616698075e-19,-3.14778619023e-18,0.000318732321957
2.472277414798489115e-20.8,-4.06575814682e-19,-5.66368580182e-18,0.000573718179523
-7.292424280267491982e-21.2,-2.77826806699e-19,0.00092828067572,3.86247023948e-19
8.258571235729428306e-21.44,-1.3891340335e-19,-1.88676589001e-18,0.000191239393174
1.371134583367898674e-20.17,-2.23616698075e-19,-3.14778619023e-18,0.000318732321957
2.202285662861180882e-20.8,-3.65918233214e-19,-5.03095219022e-18,0.000509971715131
2.117582368135750848e-22.93,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
-7.080666043453916897e-21.5,-2.54109884176e-19,0.000866395297338,3.51518673111e-19
1.694065894508600678e-21.30,0.00034560158582,-6.30192512757e-19,-1.55854062295e-19
4.235164736271501695e-22.83,0.000115200528607,-2.05405489709e-19,-6.09863722023e-20
2.752857078576476102e-21.109,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
-4.541221562916121935e-22.72,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
4.235164736271501695e-22.84,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
8.470329472543003391e-22.40,0.000230401057213,-4.10810979418e-19,-1.21972744405e-19
2.752857078576476102e-21.110,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
3.176373552203626272e-22.3,0.000144000660758,3.09426891907e-05,-5.42101086243e-20
4.235164736271501695e-22.85,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
2.472277414798489115e-20.9,-4.06575814682e-19,-5.66368580182e-18,0.000573718179523
-3.540333021726958448e-21.8,-1.27054942088e-19,0.000433197648669,1.75759336555e-19
-1.816488625166448774e-21.18,-7.45388993584e-20,0.000247541513525,9.88910965919e-20
8.258571235729428306e-21.45,-1.3891340335e-19,-1.88676589001e-18,0.000191239393174
-4.817499887508833178e-21.4,-1.86347248396e-19,0.000618853783813,2.25734280443e-19
2.117582368135750848e-22.94,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
1.651714247145885661e-20.12,-2.77826806699e-19,-3.77353178002e-18,0.000382478786348
1.058791184067875424e-22.103,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
-1.588186776101813136e-21,0.000144000660758,0.000247541513525,3.72694496792e-20
5.505714157152952204e-21.67,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
1.667596114906903793e-21,5.97656741356e-05,3.8527129028e-05,3.96857597533e-05
1.058791184067875424e-22.104,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
2.752857078576476102e-21.111,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
5.505714157152952204e-21.68,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
1.185846126156020475e-20.3,0.00161280740049,-3.82181265801e-18,9.56196965871e-05
8.470329472543003391e-22.41,0.00017280079291,-3.15096256379e-19,-7.79270311474e-20
-7.093900933254765340e-20,1.19531348271e-05,0.00886123967643,2.64571731689e-05
6.606856988583542645e-20.3,-1.1113072268e-18,-1.50941271201e-17,0.00152991514539
1.371134583367898674e-20.18,-2.23616698075e-19,-3.14778619023e-18,0.000318732321957
-4.541221562916121935e-22.73,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
-2.408749943754416589e-21.17,-9.3173624198e-20,0.000309426891907,1.12867140222e-19
3.388131789017201356e-20,0.00728643343437,-1.30646361785e-17,-3.68628738645e-18
-2.408749943754416589e-21.18,-9.3173624198e-20,0.000309426891907,1.12867140222e-19
-1.058791184067875424e-22.8,2.88001321517e-05,3.09426891907e-05,-1.69406589451e-21
5.533838297979755145e-21.2,1.44000660758e-05,-1.28608718151e-18,0.000127492928783
-1.816488625166448774e-21.19,-7.45388993584e-20,0.000247541513525,9.88910965919e-20
-5.591740940858467082e-22,1.19531348271e-05,0.000154108516112,1.32285865844e-05
1.516188975585197607e-19,0.00229500188681,0.00102739010741,0.00347911827171
3.843411998166387789e-20.4,-6.50521303491e-19,-8.79728419018e-18,0.00089245050148
1.270549420881450509e-20,0.00154080707011,-4.03865309251e-18,0.000127492928783
7.411538288475127967e-22.30,0.000144000660758,-2.54956917124e-19,-6.77626357803e-20
1.058791184067875424e-22.105,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
-1.429368098491631822e-21,0.000115200528607,0.000247541513525,3.21872519957e-20
1.651714247145885661e-20.13,-2.77826806699e-19,-3.77353178002e-18,0.000382478786348
2.752857078576476102e-21.112,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
4.955142741437656984e-20.4,-8.13151629364e-19,-1.13282186366e-17,0.00114743635905
-5.743942173568224174e-21.4,-2.03287907341e-19,0.000680739162194,2.61309664228e-19
-5.743942173568224174e-21.5,-2.03287907341e-19,0.000680739162194,2.61309664228e-19
5.505714157152952204e-21.69,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
-3.169756107303202050e-21.14,-1.11808349038e-19,0.000371312270288,1.4823076577e-19
1.270549420881450509e-21.25,0.000259201189365,-4.62479989201e-19,-1.21972744405e-19
1.058791184067875424e-22.106,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
2.117582368135750848e-22.95,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
4.235164736271501695e-22.86,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
5.484538333471594695e-20.1,-8.94466792301e-19,-1.25911447609e-17,0.00127492928783
2.117582368135750848e-22.96,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
-1.816488625166448774e-21.20,-7.45388993584e-20,0.000247541513525,9.88910965919e-20
1.297019200483147394e-21,5.37891067221e-05,1.28423763427e-05,2.64571731689e-05
3.282252670610413814e-21.3,0.00017280079291,-9.44441736189e-19,6.37464643914e-05
5.505714157152952204e-21.70,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
8.470329472543003391e-22.42,0.00017280079291,-3.15096256379e-19,-7.79270311474e-20
8.470329472543003391e-22.43,0.00017280079291,-3.15096256379e-19,-7.79270311474e-20
5.484538333471594695e-20.2,-8.94466792301e-19,-1.25911447609e-17,0.00127492928783
1.588186776101813136e-21,0.000143437617925,2.56847526853e-05,2.64571731689e-05
2.752857078576476102e-21.113,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
5.505714157152952204e-21.71,-9.14795583035e-20,-1.25773804755e-18,0.000127492928783
-4.541221562916121935e-22.74,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
-1.584878053651601025e-21.37,-5.59041745188e-20,0.000185656135144,7.41153828848e-20
5.227781471335134905e-22.1,1.19531348271e-05,1.28423763427e-05,1.32285865844e-05
7.411538288475127967e-22.31,0.000144000660758,-2.54956917124e-19,-6.77626357803e-20
2.742269166735797348e-20.12,-4.4723339615e-19,-6.29557238047e-18,0.000637464643914
-1.584878053651601025e-21.38,-5.59041745188e-20,0.000185656135144,7.41153828848e-20
-4.541221562916121935e-22.75,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
1.058791184067875424e-22.107,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
8.470329472543003391e-22.44,0.00017280079291,-3.15096256379e-19,-7.79270311474e-20
8.470329472543003391e-22.45,0.00017280079291,-3.15096256379e-19,-7.79270311474e-20
1.439956010332310576e-20,0.00017280079291,-3.4542003589e-18,0.000318732321957
-9.529120656610878815e-22,0.000187200858986,0.000247541513525,-3.38813178902e-21
-1.584878053651601025e-21.39,-5.59041745188e-20,0.000185656135144,7.41153828848e-20
3.017554874593444958e-20.4,-5.01443504775e-19,-6.91432994844e-18,0.000701211108305
5.968935300182647702e-21,-1.49077798717e-19,0.000123770756763,0.000159366160979
1.058791184067875424e-22.108,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
5.082197683525802034e-21.8,0.00396246419519,0.00296658893515,0.000436543357286
1.058791184067875424e-22.109,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
-1.786710123114539778e-22.8,1.44000660758e-05,3.09426891907e-05,4.02340649946e-21
4.658681209898651865e-21.6,0.000374401717972,-1.29765447519e-18,6.37464643914e-05
4.235164736271501695e-22.87,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
2.822340250030930427e-21.4,1.44000660758e-05,-6.53803556162e-19,6.37464643914e-05
1.482307657695025593e-21.22,0.000288001321517,-5.09913834247e-19,-1.35525271561e-19
1.612009577743340333e-20,0.000137461050512,0.00148971565575,0.000648200742637
1.614656555703510021e-21.1,5.76002643033e-05,-4.17587242996e-19,3.18732321957e-05
8.258571235729428306e-21.46,-1.3891340335e-19,-1.88676589001e-18,0.000191239393174
4.235164736271501695e-22.88,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
4.764560328305439407e-21.3,0.000144000660758,-1.20193975215e-18,9.56196965871e-05
-7.265954500665795096e-21.8,-2.98155597434e-19,0.000990166054101,3.95564386368e-19
8.258571235729428306e-21.47,-1.3891340335e-19,-1.88676589001e-18,0.000191239393174
5.201311691733438020e-21.1,-9.48676900925e-20,3.09426891907e-05,0.000127492928783
1.058791184067875424e-22.110,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
0.000000000000000000e+00.36,0.0,0.0,0.0
4.235164736271501695e-22.89,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
-1.786710123114539778e-22.9,1.44000660758e-05,3.09426891907e-05,4.02340649946e-21
2.117582368135750848e-22.97,5.76002643033e-05,-1.02702744855e-19,-3.04931861012e-20
8.258571235729428306e-21.48,-1.3891340335e-19,-1.88676589001e-18,0.000191239393174
2.964615315390051187e-21.8,0.000604802775185,-1.07742590891e-18,-2.84603070277e-19
1.101142831430590441e-20.37,-1.82959116607e-19,-2.51547609511e-18,0.000254985857566
6.892730608281869009e-20,-1.13841228111e-18,-1.57234725999e-17,0.00159366160979
-4.541221562916121935e-22.76,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
8.470329472543003391e-22.46,0.000230401057213,-4.10810979418e-19,-1.21972744405e-19
-2.408749943754416589e-21.19,-9.3173624198e-20,0.000309426891907,1.12867140222e-19
1.185846126156020475e-20.4,0.000866602274966,0.00100170535473,0.00035717183778
4.235164736271501695e-22.90,0.000115200528607,-2.05405489709e-19,-6.09863722023e-20
-4.541221562916121935e-22.77,-1.86347248396e-20,6.18853783813e-05,2.4722774148e-20
0.000000000000000000e+00.37,0.0,0.0,0.0
-1.816488625166448774e-21.21,-7.45388993584e-20,0.000247541513525,9.88910965919e-20
1.905824131322175763e-21.14,0.000100800462531,-4.96784823565e-19,3.18732321957e-05
-1.816488625166448774e-21.22,-7.45388993584e-20,0.000247541513525,9.88910965919e-20
-1.244079641279753623e-21,4.32001982275e-05,0.000185656135144,5.6751207466e-20
4.367513634279986123e-21,4.32001982275e-05,-1.02025118497e-18,9.56196965871e-05
2.752857078576476102e-21.114,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
2.350516428630683441e-20,5.76002643033e-05,-5.44769240027e-18,0.000541844947327
4.235164736271501695e-22.91,0.000115200528607,-2.05405489709e-19,-6.09863722023e-20
3.036083720314632778e-20,4.78125393085e-05,2.56847526853e-05,0.000701115088975
2.752857078576476102e-21.115,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
1.058791184067875424e-22.111,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
2.752857078576476102e-21.116,-4.57397791517e-20,-6.28869023777e-19,6.37464643914e-05
8.258571235729428306e-21.49,-1.3891340335e-19,-1.88676589001e-18,0.000191239393174
1.058791184067875424e-22.112,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
8.258571235729428306e-21.50,-1.3891340335e-19,-1.88676589001e-18,0.000191239393174
4.235164736271501695e-22.92,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
2.964615315390051187e-21.9,0.000576002643033,-1.01982766849e-18,-2.71050543121e-19
0.000000000000000000e+00.38,0.000950404361005,0.000556968405432,-2.98155597434e-19
1.696712872468770367e-20,7.20003303791e-05,-3.89878677709e-18,0.000382478786348
4.235164736271501695e-22.93,8.6400396455e-05,-1.57548128189e-19,-3.89635155737e-20
1.101142831430590441e-20.38,-1.82959116607e-19,-2.51547609511e-18,0.000254985857566
1.630538423464528153e-20,0.000561797336875,0.00383987052645,0.000992143993833
1.058791184067875424e-22.113,2.88001321517e-05,-5.13513724273e-20,-1.52465930506e-20
1.128936100012372171e-20.2,5.76002643033e-05,-2.61521422465e-18,0.000254985857566
1.089704819893109067e-03,0.000274922101024,-7.45388993584e-19,2.64571731689e-05
